# x1 x2 x3 x4 x5 x6
# 10201 6
# 1 101 101 6
-5.20000000e-01 -1.60000000e-01  7.04000000e-01  7.04000000e-01  7.04000000e-01  1.00000000e+00
-5.00000000e-01 -1.60000000e-01  7.24400000e-01  7.24400000e-01  7.24400000e-01  1.00000000e+00
-4.80000000e-01 -1.60000000e-01  7.44000000e-01  7.44000000e-01  7.44000000e-01  1.00000000e+00
-4.60000000e-01 -1.60000000e-01  7.62800000e-01  7.62800000e-01  7.62800000e-01  1.00000000e+00
-4.40000000e-01 -1.60000000e-01  7.80800000e-01  7.80800000e-01  7.80800000e-01  1.00000000e+00
-4.20000000e-01 -1.60000000e-01  7.98000000e-01  7.98000000e-01  7.98000000e-01  1.00000000e+00
-4.00000000e-01 -1.60000000e-01  8.14400000e-01  8.14400000e-01  8.14400000e-01  1.00000000e+00
-3.80000000e-01 -1.60000000e-01  8.30000000e-01  8.30000000e-01  8.30000000e-01  1.00000000e+00
-3.60000000e-01 -1.60000000e-01  8.44800000e-01  8.44800000e-01  8.44800000e-01  1.00000000e+00
-3.40000000e-01 -1.60000000e-01  8.58800000e-01  8.58800000e-01  8.58800000e-01  1.00000000e+00
-3.20000000e-01 -1.60000000e-01  8.72000000e-01  8.72000000e-01  8.72000000e-01  1.00000000e+00
-3.00000000e-01 -1.60000000e-01  8.84400000e-01  8.84400000e-01  8.84400000e-01  1.00000000e+00
-2.80000000e-01 -1.60000000e-01  8.96000000e-01  8.96000000e-01  8.96000000e-01  1.00000000e+00
-2.60000000e-01 -1.60000000e-01  9.06800000e-01  9.06800000e-01  9.06800000e-01  1.00000000e+00
-2.40000000e-01 -1.60000000e-01  9.16800000e-01  9.16800000e-01  9.16800000e-01  1.00000000e+00
-2.20000000e-01 -1.60000000e-01  9.26000000e-01  9.26000000e-01  9.26000000e-01  1.00000000e+00
-2.00000000e-01 -1.60000000e-01  9.34400000e-01  9.34400000e-01  9.34400000e-01  1.00000000e+00
-1.80000000e-01 -1.60000000e-01  9.42000000e-01  9.42000000e-01  9.42000000e-01  1.00000000e+00
-1.60000000e-01 -1.60000000e-01  9.48800000e-01  9.48800000e-01  9.48800000e-01  1.00000000e+00
-1.40000000e-01 -1.60000000e-01  9.54800000e-01  9.54800000e-01  9.54800000e-01  1.00000000e+00
-1.20000000e-01 -1.60000000e-01  9.60000000e-01  9.60000000e-01  9.60000000e-01  1.00000000e+00
-1.00000000e-01 -1.60000000e-01  9.64400000e-01  9.64400000e-01  9.64400000e-01  1.00000000e+00
-8.00000000e-02 -1.60000000e-01  9.68000000e-01  9.68000000e-01  9.68000000e-01  1.00000000e+00
-6.00000000e-02 -1.60000000e-01  9.70800000e-01  9.70800000e-01  9.70800000e-01  1.00000000e+00
-4.00000000e-02 -1.60000000e-01  9.72800000e-01  9.72800000e-01  9.72800000e-01  1.00000000e+00
-2.00000000e-02 -1.60000000e-01  9.74000000e-01  9.74000000e-01  9.74000000e-01  1.00000000e+00
 0.00000000e+00 -1.60000000e-01  9.74400000e-01  9.74400000e-01  9.74400000e-01  1.00000000e+00
 2.00000000e-02 -1.60000000e-01  9.74000000e-01  9.74000000e-01  9.74000000e-01  1.00000000e+00
 4.00000000e-02 -1.60000000e-01  9.72800000e-01  9.72800000e-01  9.72800000e-01  1.00000000e+00
 6.00000000e-02 -1.60000000e-01  9.70800000e-01  9.70800000e-01  9.70800000e-01  1.00000000e+00
 8.00000000e-02 -1.60000000e-01  9.68000000e-01  9.68000000e-01  9.68000000e-01  1.00000000e+00
 1.00000000e-01 -1.60000000e-01  9.64400000e-01  9.64400000e-01  9.64400000e-01  1.00000000e+00
 1.20000000e-01 -1.60000000e-01  9.60000000e-01  9.60000000e-01  9.60000000e-01  1.00000000e+00
 1.40000000e-01 -1.60000000e-01  9.54800000e-01  9.54800000e-01  9.54800000e-01  1.00000000e+00
 1.60000000e-01 -1.60000000e-01  9.48800000e-01  9.48800000e-01  9.48800000e-01  1.00000000e+00
 1.80000000e-01 -1.60000000e-01  9.42000000e-01  9.42000000e-01  9.42000000e-01  1.00000000e+00
 2.00000000e-01 -1.60000000e-01  9.34400000e-01  9.34400000e-01  9.34400000e-01  1.00000000e+00
 2.20000000e-01 -1.60000000e-01  9.26000000e-01  9.26000000e-01  9.26000000e-01  1.00000000e+00
 2.40000000e-01 -1.60000000e-01  9.16800000e-01  9.16800000e-01  9.16800000e-01  1.00000000e+00
 2.60000000e-01 -1.60000000e-01  9.06800000e-01  9.06800000e-01  9.06800000e-01  1.00000000e+00
 2.80000000e-01 -1.60000000e-01  8.96000000e-01  8.96000000e-01  8.96000000e-01  1.00000000e+00
 3.00000000e-01 -1.60000000e-01  8.84400000e-01  8.84400000e-01  8.84400000e-01  1.00000000e+00
 3.20000000e-01 -1.60000000e-01  8.72000000e-01  8.72000000e-01  8.72000000e-01  1.00000000e+00
 3.40000000e-01 -1.60000000e-01  8.58800000e-01  8.58800000e-01  8.58800000e-01  1.00000000e+00
 3.60000000e-01 -1.60000000e-01  8.44800000e-01  8.44800000e-01  8.44800000e-01  1.00000000e+00
 3.80000000e-01 -1.60000000e-01  8.30000000e-01  8.30000000e-01  8.30000000e-01  1.00000000e+00
 4.00000000e-01 -1.60000000e-01  8.14400000e-01  8.14400000e-01  8.14400000e-01  1.00000000e+00
 4.20000000e-01 -1.60000000e-01  7.98000000e-01  7.98000000e-01  7.98000000e-01  1.00000000e+00
 4.40000000e-01 -1.60000000e-01  7.80800000e-01  7.80800000e-01  7.80800000e-01  1.00000000e+00
 4.60000000e-01 -1.60000000e-01  7.62800000e-01  7.62800000e-01  7.62800000e-01  1.00000000e+00
 4.80000000e-01 -1.60000000e-01  7.44000000e-01  7.44000000e-01  7.44000000e-01  1.00000000e+00
 5.00000000e-01 -1.60000000e-01  7.24400000e-01  7.24400000e-01  7.24400000e-01  1.00000000e+00
 5.20000000e-01 -1.60000000e-01  7.04000000e-01  7.04000000e-01  7.04000000e-01  1.00000000e+00
 5.40000000e-01 -1.60000000e-01  6.82800000e-01  6.82800000e-01  6.82800000e-01  1.00000000e+00
 5.60000000e-01 -1.60000000e-01  6.60800000e-01  6.60800000e-01  6.60800000e-01  1.00000000e+00
 5.80000000e-01 -1.60000000e-01  6.38000000e-01  6.38000000e-01  6.38000000e-01  1.00000000e+00
 6.00000000e-01 -1.60000000e-01  6.14400000e-01  6.14400000e-01  6.14400000e-01  1.00000000e+00
 6.20000000e-01 -1.60000000e-01  5.90000000e-01  5.90000000e-01  5.90000000e-01  1.00000000e+00
 6.40000000e-01 -1.60000000e-01  5.64800000e-01  5.64800000e-01  5.64800000e-01  1.00000000e+00
 6.60000000e-01 -1.60000000e-01  5.38800000e-01  5.38800000e-01  5.38800000e-01  1.00000000e+00
 6.80000000e-01 -1.60000000e-01  5.12000000e-01  5.12000000e-01  5.12000000e-01  1.00000000e+00
 7.00000000e-01 -1.60000000e-01  4.84400000e-01  4.84400000e-01  4.84400000e-01  1.00000000e+00
 7.20000000e-01 -1.60000000e-01  4.56000000e-01  4.56000000e-01  4.56000000e-01  1.00000000e+00
 7.40000000e-01 -1.60000000e-01  4.26800000e-01  4.26800000e-01  4.26800000e-01  1.00000000e+00
 7.60000000e-01 -1.60000000e-01  3.96800000e-01  3.96800000e-01  3.96800000e-01  1.00000000e+00
 7.80000000e-01 -1.60000000e-01  3.66000000e-01  3.66000000e-01  3.66000000e-01  1.00000000e+00
 8.00000000e-01 -1.60000000e-01  0.00000000e+00  3.34400000e-01  3.34400000e-01  0.00000000e+00
 8.20000000e-01 -1.60000000e-01  0.00000000e+00  3.02000000e-01  3.02000000e-01  0.00000000e+00
 8.40000000e-01 -1.60000000e-01  0.00000000e+00  2.68800000e-01  2.68800000e-01  0.00000000e+00
 8.60000000e-01 -1.60000000e-01  0.00000000e+00  2.34800000e-01  2.34800000e-01  0.00000000e+00
 8.80000000e-01 -1.60000000e-01  0.00000000e+00  2.00000000e-01  2.00000000e-01  0.00000000e+00
 9.00000000e-01 -1.60000000e-01  0.00000000e+00  1.64400000e-01  1.64400000e-01  0.00000000e+00
 9.20000000e-01 -1.60000000e-01  0.00000000e+00  1.28000000e-01  1.28000000e-01  0.00000000e+00
 9.40000000e-01 -1.60000000e-01  0.00000000e+00  9.08000000e-02  9.08000000e-02  0.00000000e+00
 9.60000000e-01 -1.60000000e-01  0.00000000e+00  5.28000000e-02  5.28000000e-02  0.00000000e+00
 9.80000000e-01 -1.60000000e-01  0.00000000e+00  1.40000000e-02  1.40000000e-02  0.00000000e+00
 1.00000000e+00 -1.60000000e-01  0.00000000e+00 -2.56000000e-02 -2.56000000e-02  0.00000000e+00
-1.00000000e+00 -1.40000000e-01  0.00000000e+00 -1.96000000e-02 -1.96000000e-02  0.00000000e+00
-9.80000000e-01 -1.40000000e-01  0.00000000e+00  2.00000000e-02  2.00000000e-02  0.00000000e+00
-9.60000000e-01 -1.40000000e-01  0.00000000e+00  5.88000000e-02  5.88000000e-02  0.00000000e+00
-9.40000000e-01 -1.40000000e-01  0.00000000e+00  9.68000000e-02  9.68000000e-02  0.00000000e+00
-9.20000000e-01 -1.40000000e-01  0.00000000e+00  1.34000000e-01  1.34000000e-01  0.00000000e+00
-9.00000000e-01 -1.40000000e-01  0.00000000e+00  1.70400000e-01  1.70400000e-01  0.00000000e+00
-8.80000000e-01 -1.40000000e-01  0.00000000e+00  2.06000000e-01  2.06000000e-01  0.00000000e+00
-8.60000000e-01 -1.40000000e-01  0.00000000e+00  2.40800000e-01  2.40800000e-01  0.00000000e+00
-8.40000000e-01 -1.40000000e-01  0.00000000e+00  2.74800000e-01  2.74800000e-01  0.00000000e+00
-8.20000000e-01 -1.40000000e-01  0.00000000e+00  3.08000000e-01  3.08000000e-01  0.00000000e+00
-8.00000000e-01 -1.40000000e-01  0.00000000e+00  3.40400000e-01  3.40400000e-01  0.00000000e+00
-7.80000000e-01 -1.40000000e-01  3.72000000e-01  3.72000000e-01  3.72000000e-01  1.00000000e+00
-7.60000000e-01 -1.40000000e-01  4.02800000e-01  4.02800000e-01  4.02800000e-01  1.00000000e+00
-7.40000000e-01 -1.40000000e-01  4.32800000e-01  4.32800000e-01  4.32800000e-01  1.00000000e+00
-7.20000000e-01 -1.40000000e-01  4.62000000e-01  4.62000000e-01  4.62000000e-01  1.00000000e+00
-7.00000000e-01 -1.40000000e-01  4.90400000e-01  4.90400000e-01  4.90400000e-01  1.00000000e+00
-6.80000000e-01 -1.40000000e-01  5.18000000e-01  5.18000000e-01  5.18000000e-01  1.00000000e+00
-6.60000000e-01 -1.40000000e-01  5.44800000e-01  5.44800000e-01  5.44800000e-01  1.00000000e+00
-6.40000000e-01 -1.40000000e-01  5.70800000e-01  5.70800000e-01  5.70800000e-01  1.00000000e+00
-6.20000000e-01 -1.40000000e-01  5.96000000e-01  5.96000000e-01  5.96000000e-01  1.00000000e+00
-6.00000000e-01 -1.40000000e-01  6.20400000e-01  6.20400000e-01  6.20400000e-01  1.00000000e+00
-5.80000000e-01 -1.40000000e-01  6.44000000e-01  6.44000000e-01  6.44000000e-01  1.00000000e+00
-5.60000000e-01 -1.40000000e-01  6.66800000e-01  6.66800000e-01  6.66800000e-01  1.00000000e+00
-5.40000000e-01 -1.40000000e-01  6.88800000e-01  6.88800000e-01  6.88800000e-01  1.00000000e+00
-5.20000000e-01 -1.40000000e-01  7.10000000e-01  7.10000000e-01  7.10000000e-01  1.00000000e+00
-5.00000000e-01 -1.40000000e-01  7.30400000e-01  7.30400000e-01  7.30400000e-01  1.00000000e+00
-4.80000000e-01 -1.40000000e-01  7.50000000e-01  7.50000000e-01  7.50000000e-01  1.00000000e+00
-4.60000000e-01 -1.40000000e-01  7.68800000e-01  7.68800000e-01  7.68800000e-01  1.00000000e+00
-4.40000000e-01 -1.40000000e-01  7.86800000e-01  7.86800000e-01  7.86800000e-01  1.00000000e+00
-4.20000000e-01 -1.40000000e-01  8.04000000e-01  8.04000000e-01  8.04000000e-01  1.00000000e+00
-4.00000000e-01 -1.40000000e-01  8.20400000e-01  8.20400000e-01  8.20400000e-01  1.00000000e+00
-3.80000000e-01 -1.40000000e-01  8.36000000e-01  8.36000000e-01  8.36000000e-01  1.00000000e+00
-3.60000000e-01 -1.40000000e-01  8.50800000e-01  8.50800000e-01  8.50800000e-01  1.00000000e+00
-3.40000000e-01 -1.40000000e-01  8.64800000e-01  8.64800000e-01  8.64800000e-01  1.00000000e+00
-3.20000000e-01 -1.40000000e-01  8.78000000e-01  8.78000000e-01  8.78000000e-01  1.00000000e+00
-3.00000000e-01 -1.40000000e-01  8.90400000e-01  8.90400000e-01  8.90400000e-01  1.00000000e+00
-2.80000000e-01 -1.40000000e-01  9.02000000e-01  9.02000000e-01  9.02000000e-01  1.00000000e+00
-2.60000000e-01 -1.40000000e-01  9.12800000e-01  9.12800000e-01  9.12800000e-01  1.00000000e+00
-2.40000000e-01 -1.40000000e-01  9.22800000e-01  9.22800000e-01  9.22800000e-01  1.00000000e+00
-2.20000000e-01 -1.40000000e-01  9.32000000e-01  9.32000000e-01  9.32000000e-01  1.00000000e+00
-2.00000000e-01 -1.40000000e-01  9.40400000e-01  9.40400000e-01  9.40400000e-01  1.00000000e+00
-1.80000000e-01 -1.40000000e-01  9.48000000e-01  9.48000000e-01  9.48000000e-01  1.00000000e+00
-1.60000000e-01 -1.40000000e-01  9.54800000e-01  9.54800000e-01  9.54800000e-01  1.00000000e+00
-1.40000000e-01 -1.40000000e-01  9.60800000e-01  9.60800000e-01  9.60800000e-01  1.00000000e+00
-1.20000000e-01 -1.40000000e-01  9.66000000e-01  9.66000000e-01  9.66000000e-01  1.00000000e+00
-1.00000000e-01 -1.40000000e-01  9.70400000e-01  9.70400000e-01  9.70400000e-01  1.00000000e+00
-8.00000000e-02 -1.40000000e-01  9.74000000e-01  9.74000000e-01  9.74000000e-01  1.00000000e+00
-6.00000000e-02 -1.40000000e-01  9.76800000e-01  9.76800000e-01  9.76800000e-01  1.00000000e+00
-4.00000000e-02 -1.40000000e-01  9.78800000e-01  9.78800000e-01  9.78800000e-01  1.00000000e+00
-2.00000000e-02 -1.40000000e-01  9.80000000e-01  9.80000000e-01  9.80000000e-01  1.00000000e+00
 0.00000000e+00 -1.40000000e-01  9.80400000e-01  9.80400000e-01  9.80400000e-01  1.00000000e+00
 2.00000000e-02 -1.40000000e-01  9.80000000e-01  9.80000000e-01  9.80000000e-01  1.00000000e+00
 4.00000000e-02 -1.40000000e-01  9.78800000e-01  9.78800000e-01  9.78800000e-01  1.00000000e+00
 6.00000000e-02 -1.40000000e-01  9.76800000e-01  9.76800000e-01  9.76800000e-01  1.00000000e+00
 8.00000000e-02 -1.40000000e-01  9.74000000e-01  9.74000000e-01  9.74000000e-01  1.00000000e+00
 1.00000000e-01 -1.40000000e-01  9.70400000e-01  9.70400000e-01  9.70400000e-01  1.00000000e+00
 1.20000000e-01 -1.40000000e-01  9.66000000e-01  9.66000000e-01  9.66000000e-01  1.00000000e+00
 1.40000000e-01 -1.40000000e-01  9.60800000e-01  9.60800000e-01  9.60800000e-01  1.00000000e+00
 1.60000000e-01 -1.40000000e-01  9.54800000e-01  9.54800000e-01  9.54800000e-01  1.00000000e+00
 1.80000000e-01 -1.40000000e-01  9.48000000e-01  9.48000000e-01  9.48000000e-01  1.00000000e+00
 2.00000000e-01 -1.40000000e-01  9.40400000e-01  9.40400000e-01  9.40400000e-01  1.00000000e+00
 2.20000000e-01 -1.40000000e-01  9.32000000e-01  9.32000000e-01  9.32000000e-01  1.00000000e+00
 2.40000000e-01 -1.40000000e-01  9.22800000e-01  9.22800000e-01  9.22800000e-01  1.00000000e+00
 2.60000000e-01 -1.40000000e-01  9.12800000e-01  9.12800000e-01  9.12800000e-01  1.00000000e+00
 2.80000000e-01 -1.40000000e-01  9.02000000e-01  9.02000000e-01  9.02000000e-01  1.00000000e+00
 3.00000000e-01 -1.40000000e-01  8.90400000e-01  8.90400000e-01  8.90400000e-01  1.00000000e+00
 3.20000000e-01 -1.40000000e-01  8.78000000e-01  8.78000000e-01  8.78000000e-01  1.00000000e+00
 3.40000000e-01 -1.40000000e-01  8.64800000e-01  8.64800000e-01  8.64800000e-01  1.00000000e+00
 3.60000000e-01 -1.40000000e-01  8.50800000e-01  8.50800000e-01  8.50800000e-01  1.00000000e+00
 3.80000000e-01 -1.40000000e-01  8.36000000e-01  8.36000000e-01  8.36000000e-01  1.00000000e+00
 4.00000000e-01 -1.40000000e-01  8.20400000e-01  8.20400000e-01  8.20400000e-01  1.00000000e+00
 4.20000000e-01 -1.40000000e-01  8.04000000e-01  8.04000000e-01  8.04000000e-01  1.00000000e+00
 4.40000000e-01 -1.40000000e-01  7.86800000e-01  7.86800000e-01  7.86800000e-01  1.00000000e+00
 4.60000000e-01 -1.40000000e-01  7.68800000e-01  7.68800000e-01  7.68800000e-01  1.00000000e+00
 4.80000000e-01 -1.40000000e-01  7.50000000e-01  7.50000000e-01  7.50000000e-01  1.00000000e+00
 5.00000000e-01 -1.40000000e-01  7.30400000e-01  7.30400000e-01  7.30400000e-01  1.00000000e+00
 5.20000000e-01 -1.40000000e-01  7.10000000e-01  7.10000000e-01  7.10000000e-01  1.00000000e+00
 5.40000000e-01 -1.40000000e-01  6.88800000e-01  6.88800000e-01  6.88800000e-01  1.00000000e+00
 5.60000000e-01 -1.40000000e-01  6.66800000e-01  6.66800000e-01  6.66800000e-01  1.00000000e+00
 5.80000000e-01 -1.40000000e-01  6.44000000e-01  6.44000000e-01  6.44000000e-01  1.00000000e+00
 6.00000000e-01 -1.40000000e-01  6.20400000e-01  6.20400000e-01  6.20400000e-01  1.00000000e+00
 6.20000000e-01 -1.40000000e-01  5.96000000e-01  5.96000000e-01  5.96000000e-01  1.00000000e+00
 6.40000000e-01 -1.40000000e-01  5.70800000e-01  5.70800000e-01  5.70800000e-01  1.00000000e+00
 6.60000000e-01 -1.40000000e-01  5.44800000e-01  5.44800000e-01  5.44800000e-01  1.00000000e+00
 6.80000000e-01 -1.40000000e-01  5.18000000e-01  5.18000000e-01  5.18000000e-01  1.00000000e+00
 7.00000000e-01 -1.40000000e-01  4.90400000e-01  4.90400000e-01  4.90400000e-01  1.00000000e+00
 7.20000000e-01 -1.40000000e-01  4.62000000e-01  4.62000000e-01  4.62000000e-01  1.00000000e+00
 7.40000000e-01 -1.40000000e-01  4.32800000e-01  4.32800000e-01  4.32800000e-01  1.00000000e+00
 7.60000000e-01 -1.40000000e-01  4.02800000e-01  4.02800000e-01  4.02800000e-01  1.00000000e+00
 7.80000000e-01 -1.40000000e-01  3.72000000e-01  3.72000000e-01  3.72000000e-01  1.00000000e+00
 8.00000000e-01 -1.40000000e-01  0.00000000e+00  3.40400000e-01  3.40400000e-01  0.00000000e+00
 8.20000000e-01 -1.40000000e-01  0.00000000e+00  3.08000000e-01  3.08000000e-01  0.00000000e+00
 8.40000000e-01 -1.40000000e-01  0.00000000e+00  2.74800000e-01  2.74800000e-01  0.00000000e+00
 8.60000000e-01 -1.40000000e-01  0.00000000e+00  2.40800000e-01  2.40800000e-01  0.00000000e+00
 8.80000000e-01 -1.40000000e-01  0.00000000e+00  2.06000000e-01  2.06000000e-01  0.00000000e+00
 9.00000000e-01 -1.40000000e-01  0.00000000e+00  1.70400000e-01  1.70400000e-01  0.00000000e+00
 9.20000000e-01 -1.40000000e-01  0.00000000e+00  1.34000000e-01  1.34000000e-01  0.00000000e+00
 9.40000000e-01 -1.40000000e-01  0.00000000e+00  9.68000000e-02  9.68000000e-02  0.00000000e+00
 9.60000000e-01 -1.40000000e-01  0.00000000e+00  5.88000000e-02  5.88000000e-02  0.00000000e+00
 9.80000000e-01 -1.40000000e-01  0.00000000e+00  2.00000000e-02  2.00000000e-02  0.00000000e+00
 1.00000000e+00 -1.40000000e-01  0.00000000e+00 -1.96000000e-02 -1.96000000e-02  0.00000000e+00
-1.00000000e+00 -1.20000000e-01  0.00000000e+00 -1.44000000e-02 -1.44000000e-02  0.00000000e+00
-9.80000000e-01 -1.20000000e-01  0.00000000e+00  2.52000000e-02  2.52000000e-02  0.00000000e+00
-9.60000000e-01 -1.20000000e-01  0.00000000e+00  6.40000000e-02  6.40000000e-02  0.00000000e+00
-9.40000000e-01 -1.20000000e-01  0.00000000e+00  1.02000000e-01  1.02000000e-01  0.00000000e+00
-9.20000000e-01 -1.20000000e-01  0.00000000e+00  1.39200000e-01  1.39200000e-01  0.00000000e+00
-9.00000000e-01 -1.20000000e-01  0.00000000e+00  1.75600000e-01  1.75600000e-01  0.00000000e+00
-8.80000000e-01 -1.20000000e-01  0.00000000e+00  2.11200000e-01  2.11200000e-01  0.00000000e+00
-8.60000000e-01 -1.20000000e-01  0.00000000e+00  2.46000000e-01  2.46000000e-01  0.00000000e+00
-8.40000000e-01 -1.20000000e-01  0.00000000e+00  2.80000000e-01  2.80000000e-01  0.00000000e+00
-8.20000000e-01 -1.20000000e-01  0.00000000e+00  3.13200000e-01  3.13200000e-01  0.00000000e+00
-8.00000000e-01 -1.20000000e-01  0.00000000e+00  3.45600000e-01  3.45600000e-01  0.00000000e+00
-7.80000000e-01 -1.20000000e-01  3.77200000e-01  3.77200000e-01  3.77200000e-01  1.00000000e+00
-7.60000000e-01 -1.20000000e-01  4.08000000e-01  4.08000000e-01  4.08000000e-01  1.00000000e+00
-7.40000000e-01 -1.20000000e-01  4.38000000e-01  4.38000000e-01  4.38000000e-01  1.00000000e+00
-7.20000000e-01 -1.20000000e-01  4.67200000e-01  4.67200000e-01  4.67200000e-01  1.00000000e+00
-7.00000000e-01 -1.20000000e-01  4.95600000e-01  4.95600000e-01  4.95600000e-01  1.00000000e+00
-6.80000000e-01 -1.20000000e-01  5.23200000e-01  5.23200000e-01  5.23200000e-01  1.00000000e+00
-6.60000000e-01 -1.20000000e-01  5.50000000e-01  5.50000000e-01  5.50000000e-01  1.00000000e+00
-6.40000000e-01 -1.20000000e-01  5.76000000e-01  5.76000000e-01  5.76000000e-01  1.00000000e+00
-6.20000000e-01 -1.20000000e-01  6.01200000e-01  6.01200000e-01  6.01200000e-01  1.00000000e+00
-6.00000000e-01 -1.20000000e-01  6.25600000e-01  6.25600000e-01  6.25600000e-01  1.00000000e+00
-5.80000000e-01 -1.20000000e-01  6.49200000e-01  6.49200000e-01  6.49200000e-01  1.00000000e+00
-5.60000000e-01 -1.20000000e-01  6.72000000e-01  6.72000000e-01  6.72000000e-01  1.00000000e+00
-5.40000000e-01 -1.20000000e-01  6.94000000e-01  6.94000000e-01  6.94000000e-01  1.00000000e+00
-5.20000000e-01 -1.20000000e-01  7.15200000e-01  7.15200000e-01  7.15200000e-01  1.00000000e+00
-5.00000000e-01 -1.20000000e-01  7.35600000e-01  7.35600000e-01  7.35600000e-01  1.00000000e+00
-4.80000000e-01 -1.20000000e-01  7.55200000e-01  7.55200000e-01  7.55200000e-01  1.00000000e+00
-4.60000000e-01 -1.20000000e-01  7.74000000e-01  7.74000000e-01  7.74000000e-01  1.00000000e+00
-4.40000000e-01 -1.20000000e-01  7.92000000e-01  7.92000000e-01  7.92000000e-01  1.00000000e+00
-4.20000000e-01 -1.20000000e-01  8.09200000e-01  8.09200000e-01  8.09200000e-01  1.00000000e+00
-4.00000000e-01 -1.20000000e-01  8.25600000e-01  8.25600000e-01  8.25600000e-01  1.00000000e+00
-3.80000000e-01 -1.20000000e-01  8.41200000e-01  8.41200000e-01  8.41200000e-01  1.00000000e+00
-3.60000000e-01 -1.20000000e-01  8.56000000e-01  8.56000000e-01  8.56000000e-01  1.00000000e+00
-3.40000000e-01 -1.20000000e-01  8.70000000e-01  8.70000000e-01  8.70000000e-01  1.00000000e+00
-3.20000000e-01 -1.20000000e-01  8.83200000e-01  8.83200000e-01  8.83200000e-01  1.00000000e+00
-3.00000000e-01 -1.20000000e-01  8.95600000e-01  8.95600000e-01  8.95600000e-01  1.00000000e+00
-2.80000000e-01 -1.20000000e-01  9.07200000e-01  9.07200000e-01  9.07200000e-01  1.00000000e+00
-2.60000000e-01 -1.20000000e-01  9.18000000e-01  9.18000000e-01  9.18000000e-01  1.00000000e+00
-2.40000000e-01 -1.20000000e-01  9.28000000e-01  9.28000000e-01  9.28000000e-01  1.00000000e+00
-2.20000000e-01 -1.20000000e-01  9.37200000e-01  9.37200000e-01  9.37200000e-01  1.00000000e+00
-2.00000000e-01 -1.20000000e-01  9.45600000e-01  9.45600000e-01  9.45600000e-01  1.00000000e+00
-1.80000000e-01 -1.20000000e-01  9.53200000e-01  9.53200000e-01  9.53200000e-01  1.00000000e+00
